Ticker,Year,Quarter,NCSKEW,DUVOL,Sigma,Ret,Dturn,Size,Lev,ROA,Growth,Treat,Big4,Board,State_Owner,BM,Post,D,RISK_LV
VC3,2022,2,0.654365618862547,0.5211982887085009,0.03665991225515182,-0.013548315715917063,-0.23272889551213538,14.478969882955653,0.5963689855657699,0.00045737925805667385,-0.6743047395221309,0,1,5,0,0.03333296469117003,0,0,1
VC3,2022,3,-2.655989884741619,-4.400638808984405,0.08629133131068334,0.01742097365823958,0.1937563627117047,15.105415432037269,0.7840509409653016,0.00021307991322637126,-0.9001671645063166,0,1,5,0,0.027317880102804844,0,0,1
VC3,2022,4,0.33419564150291214,1.2198721352646602,0.058501146253195996,-0.02364081555785204,-0.02028412638733812,15.08564715570697,0.7794446918545782,0.0002948330093914141,1.816615787178369,0,1,5,0,0.038159903224396004,0,0,1
VC3,2023,1,-2.280270714273075,-2.505424601252953,0.09098117887228675,0.0053306639640386694,0.039604914899253885,15.106021452297224,0.6681304513621974,0.021441726585451883,2.421533119818013,0,1,5,0,0.057176864299122124,0,0,1
VC3,2023,2,-0.7826567778002614,-1.7356005043848863,0.0297123943955406,0.0005381101915102796,0.607510130876479,15.152311057377688,0.6826073468225509,0.0024098708562449254,41.16235718580878,0,1,5,0,0.05717238344445128,1,0,1
VC3,2023,3,-0.29449386770659153,-0.8456188776476345,0.03856324934029901,-0.005500987023121056,-0.13030488901618575,15.102181525733585,0.661930581609363,0.0043604683277764155,32.18418885533901,0,1,5,0,0.06278670865947865,1,0,1
VC3,2023,4,-0.5320446211838669,-0.7558408879573323,0.011381111698503157,0.0022917779621191956,0.09422256723704514,15.081408878752633,0.6458648452630309,0.00896997300830505,2.732948827127042,0,1,5,0,0.06257778242844615,1,0,1
VC3,2024,1,-0.21511299005547424,-0.3047766956515245,0.017606090639120574,0.015056517567478082,0.08003026599214635,15.031814026218276,0.602415511473798,0.025442937112130925,-0.07609570466275917,0,1,5,0,0.05515079146508387,1,0,1
VC3,2024,2,-0.6690878035271841,-0.34848637091391194,0.03655827219625257,-0.0014876388600641487,-0.009378444620377735,15.022636087225987,0.5964658188236462,0.002727986654935706,0.18870158023846198,0,1,5,0,0.057,1,0,1
VHM,2021,2,0.024058258666890014,-0.2714890941629598,0.03552805693125444,0.01281720721484864,0.5286190585084469,19.151675941140972,0.5445450474047876,0.026371569685057494,,1,1,9,0,1.1414519250491668,0,0,0
VHM,2021,3,0.49183610867295624,0.2037637190701398,0.04264582962107548,-0.004451380867085955,0.6508495591785071,19.16665513834367,0.5283492192224527,0.0501406707200382,,1,1,9,0,1.285812727883944,0,0,0
VHM,2021,4,-1.1831021043684038,-2.3695215525957534,0.03829372028624489,0.002786816074269227,-0.47829456462682884,19.207494686463157,0.4557323411028065,0.050970529133967366,,1,1,9,0,1.500392411577177,0,0,0
VHM,2022,1,-0.3639620262876278,-0.025609074605168876,0.02347654532491577,-0.006168112040899852,-0.3849616027537799,19.255404263352503,0.42843294031995954,0.052019838633135494,,1,1,9,0,1.785823979280513,0,0,0
VHM,2022,2,0.12706000617225832,-0.0802332466623892,0.03971864707724694,-0.011062190115207371,-0.15019234522956282,19.27067176737531,0.4184031708249555,0.020195267633050247,-0.31286098224594544,1,1,9,0,2.1530363449367087,0,0,0
VHM,2022,3,1.7863707904714514,1.6344672304910637,0.03430232368854968,-0.015041818204732502,-0.5678134461507369,19.581031797470565,0.5941505834452844,0.002344755570206239,-0.8404277104496533,1,1,9,0,2.5544124654832348,0,0,1
VHM,2022,4,-1.693093806580398,-3.20341578521902,0.08281522743465489,-0.0012456921277087187,0.4401173901233868,19.649154579591322,0.5897797641030054,0.04266721650858297,-0.13900607052368694,1,1,9,0,2.9194110625,0,0,1
VHM,2023,1,-0.15444755469358445,0.14764956106560637,0.0596240683793315,0.007055474748281046,-0.4585876904842472,19.704952620318455,0.5891405906924021,0.024785147686943117,0.3323094279662329,1,1,9,0,2.88162986407767,0,0,1
VHM,2023,2,-0.7680518482982805,-1.9377874004771907,0.026983413784463568,0.005401151853701782,-0.3448609710640813,19.749403374063828,0.5751882134453901,0.03157363849039944,2.2833067237922915,1,1,9,0,2.9166933636363637,1,1,1
VHM,2023,3,-0.5967609292412341,-1.4262594387261929,0.04513889408604886,-0.013540393605652273,1.1945464791360063,19.785063129113567,0.5651178825200706,0.02491284746093595,6.295447402569368,1,1,9,0,3.740278087912088,1,1,1
VHM,2023,4,0.9234293114526215,1.9922689869920711,0.05395758841699196,-0.0025923960988567785,0.2589344003269112,19.84869143955128,0.5663132118759578,0.025713491572263013,0.8379301099002812,1,1,9,0,4.186678472222222,1,1,1
VHM,2024,1,0.171865916791872,0.5705048090233659,0.023658867555682674,-0.00036640910908817355,0.046769770496368324,19.91887593442438,0.5923435898188804,0.001992463460855585,-0.7211718264569577,1,1,9,0,4.255997386231038,1,1,1
VHM,2024,2,0.5722545194004773,0.4264324613628852,0.02464320044873273,-0.009616825563422214,0.21491056480834914,19.95643916626736,0.5775614492046104,0.0019467573672083153,-0.7197404049714665,1,1,9,0,5.211586746347941,1,1,1
VIC,2021,2,-1.6464210627612061,-2.9149089501520926,0.05632135264468888,0.00480665655731287,0.5257654137767069,19.855366870843966,0.6670710658427623,0.0020667708581683744,,1,1,9,0,2.676543506568113,0,0,1
VIC,2021,3,-0.38026031450809405,-0.671543205473728,0.0333063460697646,-0.013442838626572199,0.12354426884779457,19.85325748213243,0.6553569143255681,0.0014358940276050648,,1,1,9,0,3.319253977011494,0,0,1
VIC,2021,4,-0.2722479494396366,-0.8020956992505637,0.03223575779190644,0.006856184662284691,-0.04130124226486487,19.887639087407024,0.6210883727678453,0.0005928607883113994,,1,1,9,0,3.4552487907465825,0,0,1
VIC,2022,1,1.561095352140853,2.5495790397309293,0.055188073123302615,-0.011792059719348621,0.16919971330809958,19.873052913555213,0.6275738957322246,-0.021643697588911555,,1,1,9,0,3.9295453827160496,0,0,1
VIC,2022,2,-0.24778571893400342,-0.24187455941309613,0.017941705950585432,-0.006162269686688093,-0.38473337600393265,19.905386208403396,0.6951321860901535,0.0011601038441241272,-0.21745596435060718,1,1,9,0,3.607465067024129,0,0,1
VIC,2022,3,1.3072154963071065,1.4411169562158985,0.037823071249403865,-0.020836668775299945,-0.5927517625545669,20.086419406315624,0.7503700601685501,0.0010456824615991509,-0.6425353594086112,1,1,9,0,4.801590145454545,0,0,1
VIC,2022,4,-1.1656618665668619,-2.8091933200509125,0.08283638726764952,0.0013309850501638841,0.5635858930905613,20.13550700405698,0.7530011307267312,0.0009113974352625381,-0.045471642471102476,1,1,9,0,5.101316468401487,0,0,1
VIC,2023,1,0.2080736714200232,0.04398796047329773,0.029646749177242554,0.002104851525402091,-0.32435530005134794,20.169545396500666,0.7640720649176179,0.0007138409813835173,0.19473160626176456,1,1,9,0,4.9313853454545455,0,0,1
VIC,2023,2,-0.29344747676437194,-0.696668143868823,0.017714620996598,-0.005646181988587257,0.22096749318658482,20.20722192657478,0.7716247846110492,0.0009870523078565265,1.1374494614626183,1,1,9,0,5.345566862745098,1,1,1
VIC,2023,3,-1.5852743362376587,-3.4667246411093027,0.0917541213878833,-0.002888058237704515,1.7879859183304916,20.211067838571697,0.7701804574356432,0.0006675404883896947,2.533622108450856,1,1,9,0,5.878446787620064,1,1,1
VIC,2023,4,-0.36967057921184254,-0.28298727925341693,0.03916597408951758,-0.003073256486282282,-0.8683699666232272,20.253881769332725,0.7650375928217735,0.0009070666436334749,0.6681967661872685,1,1,9,0,6.5893504932735425,1,1,1
VIC,2024,1,-0.6802184830225158,-1.6885222493615748,0.022668046901149395,0.005335284797997574,-0.3665890985132414,20.32221657561971,0.7789459349702095,0.0007387341511228164,-0.3337575397115055,1,1,9,0,6.212867827911857,1,1,1
VIC,2024,2,1.4391847473981751,2.122717211532209,0.041954456378534837,-0.010273396831424253,-0.28269794899468437,20.357908731887242,0.7726738102417883,0.0019238825882646935,-0.442078556026562,1,1,9,0,7.6578997572815535,1,1,1
VPH,2021,2,0.44348062694841034,0.7902676331300406,0.05824618097660686,-0.008704359521346969,0.30810096175911283,14.563231147449379,0.5173302073356472,-0.009377519613631232,,0,0,5,0,0.22339023161031618,0,0,0
VPH,2021,3,-0.5279467400816478,-0.8589862448686034,0.08373346169806414,0.03550409048999592,0.7478589794406538,14.600943804848733,0.522885021856917,0.012262943179310608,,0,0,5,0,0.1514358068997453,0,0,0
VPH,2021,4,-0.5188607372079417,-1.390854522350882,0.10811043641158077,0.04960701998656209,1.1451376637454231,14.632993038911104,0.542026413044918,-0.004145638226943778,,0,0,5,0,0.08152652015343018,0,0,1
VPH,2022,1,0.4356438079495296,0.5534220371572267,0.11663453792003267,0.027918874890219676,-0.5197679978006686,14.680427571164302,0.5503206996102422,0.034695857517744594,,0,0,5,0,0.0649693983086938,0,0,1
VPH,2022,2,0.45674272772485686,0.7636523561377161,0.11819763483908997,-0.06518270811932386,-0.6661294331529852,14.521531021111585,0.46757756506699205,0.002275518383819238,2.057365010799136,0,0,5,0,0.17440192083818393,0,0,0
VPH,2022,3,-0.6630631572417143,-1.0605712458341967,0.0767789427354425,0.014561168334463923,-0.3041596945399352,14.551611379471034,0.4793277829347756,0.006500212187311103,-0.6496394412093052,0,0,5,0,0.14891082191780822,0,0,0
VPH,2022,4,-0.9290673853260508,-1.980225121501432,0.09740542476900299,-0.04538069075289679,-0.6436957528071012,14.529242902695792,0.4977625348012045,0.0024333903475516213,1.1642827952595014,0,0,5,0,0.27274724690110125,0,0,0
VPH,2023,1,0.3017167812319894,0.7219606710301805,0.02370273217829591,-0.0028830009842849046,-0.9332279521417135,14.624819460561703,0.5448780557294175,-0.0010545978060448175,-0.813142331626043,0,0,5,0,0.2833134733691736,0,0,1
VPH,2023,2,-0.7407859540892698,-1.8097574533690712,0.09333462194183181,0.049097788300768525,1.3036790477522615,14.613471704851166,0.5424597941384246,-0.0025218290622226764,-0.7335612761027438,0,0,5,0,0.1581437330760372,1,0,1
VPH,2023,3,0.2842191101040715,0.9189113597670692,0.06986350379414753,0.020871217367220214,0.8568147233112597,14.649406150699752,0.5556935353774907,0.0029635980851933463,-0.02417039843839706,0,0,5,0,0.1252219420233082,1,0,1
VPH,2023,4,-0.015214310413291292,-0.03694220161098599,0.06556675309657606,0.00037951378637413047,-0.8319741598695476,14.690058871858431,0.5815823814502599,-0.008187952995069211,-0.956067472306143,0,0,5,0,0.12542084932431588,1,0,1
VPH,2024,1,-1.7749211765143198,-3.6979307152212826,0.02931814088910215,-0.0023772700445300757,-0.27039227160533486,14.677487015830916,0.5668059640980051,0.009673815954236676,-0.032475930449777264,0,0,5,0,0.13292538164476583,1,0,1
VPH,2024,2,-0.7931603292971797,-0.6459520295797619,0.06509261768743711,0.0020002752123810573,0.4333619012698797,14.69101012817617,0.580994411419986,-0.006154812791110937,-0.28529006257291334,0,0,5,0,0.1301636034170334,1,0,1
VPI,2021,2,-0.5706399078350753,-0.9212134541060424,0.028742447458160406,-0.0012116738999586275,-0.29009160068591555,16.091304244941057,0.6955123247136655,0.0006326239194087047,,1,1,8,0,0.10432828887168297,0,0,1
VPI,2021,3,-1.457733116425609,-2.651414629051858,0.02775016930827268,0.014263136743467405,-0.1665080312285383,16.10900435003327,0.6985704018508304,0.0030545442362468816,,1,1,8,0,0.08783274523641496,0,0,1
VPI,2021,4,-1.0378297174259665,-2.053327324718874,0.0439678537860513,0.027219900123288232,-0.10442970180176658,16.09498893516858,0.6870950565727286,0.007220939989137889,,1,1,8,0,0.062454317053741035,0,0,1
VPI,2022,1,-0.6335659837584787,-0.9565440534887801,0.03986538060167795,0.01304363010068534,0.3973384424591906,16.105412660790353,0.6536194661316572,0.02505071415043797,,1,1,8,0,0.06030418760469012,0,0,1
VPI,2022,2,-0.37138934471422613,-1.0592106444841338,0.024890716922539743,-0.00020099651905664413,-0.18266084421706807,16.13223343978259,0.6824989122376689,0.006378778316452518,4.1566597602486315,1,1,8,0,0.057138596117676285,0,0,1
VPI,2022,3,-1.6493686352177284,-2.471250137825799,0.018886068940622776,0.003144288980913298,-0.09993559890042825,16.196395055345928,0.6707686733959883,0.019539296588281824,1.171958892853525,1,1,8,0,0.06059635447691339,0,0,1
VPI,2022,4,2.342477735051545,3.605305431275971,0.03446097943197002,-0.02145129569777844,-0.3023775863939413,16.2043343545127,0.6658450347611852,0.007527156143882611,-0.046988198668489314,1,1,8,0,0.0828257537859839,0,0,1
VPI,2023,1,-3.198381568979251,-5.825787664687583,0.025755675955938768,0.0047278674212225535,-0.20674730364788196,16.210998298617856,0.6575720997438568,0.012141651906931103,-0.6165040878848582,1,1,8,0,0.08066567202627568,0,0,1
VPI,2023,2,0.44834994779292286,0.7518320943193465,0.018440750283871557,-0.005831554835713874,0.1495064806705848,16.257593645458826,0.6676064220084537,0.026512216616491103,0.23892800819663898,1,1,8,0,0.08870127428452057,1,1,1
VPI,2023,3,0.10768841684497633,0.4277606754832048,0.0281001626670383,0.002277779744538705,0.19439192428364827,16.213462283714602,0.6434972756081021,0.009186936736293045,0.5798848460035552,1,1,8,0,0.08879369212307832,1,1,1
VPI,2023,4,-0.48810093844770663,-1.1834595327216109,0.01833151993573019,0.003006140037730365,0.24348360207562258,16.19703870808391,0.6345987118518391,0.0029952614378178995,-0.1356407557632079,1,1,8,0,0.08627329653306569,1,1,1
VPI,2024,1,-0.705224694856605,-1.6249183975624342,0.022060128549025556,0.004847492139985203,-0.07305124899318116,16.343849073593613,0.6824987343075076,0.001992712643320475,-0.8229967430137909,1,1,8,0,0.08176252902377382,1,1,1
VPI,2024,2,-0.8017986532184662,-1.6032490934953247,0.022076483341904707,8.990132302529788e-05,0.1673442334958093,16.294752778454377,0.6617154497177306,0.005854318115877534,-0.8534248812506298,1,1,8,0,0.08308430932630756,1,1,1
VRC,2021,2,-0.8098011225374581,-1.833716678751129,0.05819606813922482,-0.015469184243634356,-0.43966467906509976,14.406569086699765,0.30140074356359,2.5472092000766376e-05,,1,0,4,0,0.15385353658536585,0,0,0
VRC,2021,3,0.48006478650627965,0.5367210826353767,0.057741735005360825,0.010444559148234398,-0.12804389493597057,14.421103850765867,0.311347578885555,0.00013425470628235621,,1,0,4,0,0.1371570652173913,0,0,0
VRC,2021,4,0.8890461280923049,1.9641374057069878,0.11250112951528893,0.09635511189359636,0.5277829570379673,14.429857467040426,0.3173202600235441,0.00014498649678000138,,1,0,4,0,0.04070635483870968,0,0,0
VRC,2022,1,-1.943573774755631,-2.4028760410244203,0.1462816960295249,-0.004903543115901511,-0.627350362779934,14.435027882823839,0.32076231277212963,7.911605302390165e-05,,1,0,4,0,0.047986501901140684,0,0,0
VRC,2022,2,-0.08452008270961527,-0.0887911301690085,0.11774021847330306,-0.0689228225873105,-0.585946950516794,14.533757585256682,0.3845196637075453,9.898412060654348e-05,0.11572327044025157,1,0,4,0,0.13385450689289502,0,0,0
VRC,2022,3,-0.7417734408517935,-0.843805843636404,0.06760043102150361,0.003344797758805592,-1.2038698513935024,14.547301362116423,0.39280517260206493,-5.772563869811367e-06,-0.3908745247148289,1,0,4,0,0.13148291666666667,0,0,0
VRC,2022,4,-0.072527189147481,0.1453219240920533,0.1051948228791644,-0.005957203399277342,-0.41192012402865963,14.282830589580808,0.20866059079620308,0.0003214867855144196,-0.061224489795918366,1,0,4,0,0.15213843373493977,0,0,0
VRC,2023,1,1.351257529061429,1.9662252821157689,0.05335778944302575,0.0004431913321984833,-0.7010407506878416,14.286799610699136,0.2138662981404532,0.01003959284844422,0.41753171856978083,1,0,4,0,0.15358914634146342,0,0,0
VRC,2023,2,-2.0173411802339714,-3.738380017301878,0.08869062846555904,0.013593141617565623,1.5073688572910964,14.346845030181806,0.2596414295791206,5.584293439924759e-05,-0.05749718151071026,1,0,4,0,0.1344180362860192,1,1,0
VRC,2023,3,-0.5262718438021046,-1.2305079200191298,0.06599055587385036,-0.003008630582257404,-0.016525219910352718,14.349544766867146,0.26156891872958066,6.917579386551404e-05,0.2671660424469413,1,0,4,0,0.1434641230068337,1,1,0
VRC,2023,4,0.30613673201451036,0.0665540807127446,0.042812481015567665,-0.005795880953178392,-1.0401578193207293,14.353816903928271,0.26464857317310936,6.771342278509978e-05,0.39402173913043476,1,0,4,0,0.15648832298136647,1,1,0
VRC,2024,1,-1.1360383109130776,-2.1179358957545955,0.1109541839549843,0.03958599058475207,1.0046106293956356,14.357345194044594,0.26719665510479845,4.2462672111971155e-05,-0.15541090317331163,1,0,4,0,0.10078432,1,1,0
VRC,2024,2,-0.0428449708238927,0.14621958885094172,0.05681403498692904,-0.02194070582057709,-0.09568652187144444,14.35895979719319,0.26776330116990477,0.0006155865349156618,7.409090909090909,1,0,4,0,0.13734901960784313,1,1,0
VRE,2021,2,-0.7213115481613932,-2.0513977051611176,0.03268267659505646,-0.000958614638566459,0.0908031305051793,17.498879582510035,0.24291577003105164,0.019636332538197156,,1,1,6,0,0.9530681329113924,0,0,0
VRE,2021,3,1.5770380231743069,1.8043470811636904,0.04059438117578386,-0.007114154410147553,-0.2803056310919132,17.450821183256448,0.1954190771566118,0.010223975669750616,,1,1,6,0,1.0703361754385965,0,0,0
VRE,2021,4,0.19926810478166884,0.6282849073909125,0.038024533401109964,0.0045814999183868,0.4318160214854707,17.446398730912303,0.19120721841908533,0.000645784704980294,,1,1,6,0,1.0142510299003322,0,0,0
VRE,2022,1,-1.8383953613094721,-3.2061186009191207,0.05509615827958424,0.008239081155164937,-0.03651304827172197,17.449761926608566,0.19070488041661227,0.003217950245300882,,1,1,6,0,0.9373342201834862,0,0,0
VRE,2022,2,0.27249744501847745,0.032480298911180046,0.062487549048008545,-0.01124651517539844,-0.755742955705216,17.44597960894429,0.17763033623532617,0.010007736709833414,-0.3848953483828283,1,1,6,0,1.1262586569872959,0,0,0
VRE,2022,3,-0.7122607800615212,-1.575519675628262,0.043487194956973,0.0020201561278719465,-0.7979793828607207,17.470620279300242,0.17765419693950854,0.01999226153718412,0.22453854664123396,1,1,6,0,1.1357700714285714,0,0,0
VRE,2022,4,-0.8837510506084846,-2.0053317539189512,0.07427061348137977,-0.0023367340099321047,0.34054512081568333,17.503176601192894,0.18407370117741786,0.019864714939807505,1.546747595750842,1,1,6,0,1.2394476425855514,0,0,0
VRE,2023,1,-0.5967024697269933,-1.1300812176227595,0.049923221442410924,0.01012536865989205,0.001976001861713428,17.568744469402077,0.217432702593014,0.01855351671411954,0.5247916805351237,1,1,6,0,1.1297256175972927,0,0,0
VRE,2023,2,-1.7614369528246465,-2.7844700001925267,0.016643401389921812,-0.007359108470294768,0.33217460749853345,17.605568620739344,0.2218061835105106,0.023136801944030824,0.4190086464674788,1,1,6,0,1.2851513432835822,1,1,0
